"externalId";"name";"code";"active";"countyExternalId"
"091028";"Agregação das freguesias Sul de Pinhel";"091028";"true";"091000"
"030883";"Leitões, Oleiros e Figueiredo";"030883";"true";"030800"
"160942";"Cardielos e Serreleis";"160942";"true";"160900"
"040124";"Gebelim e Soeima";"040124";"true";"040100"
"090236";"Miuzela e Porto de Ovelha";"090236";"true";"090200"
"142122";"Rio de Couros e Casal dos Bernardos";"142122";"true";"142100"
"050226";"Cebolais de Cima e Retaxo";"050226";"true";"050200"
"030885";"Prazins Santo Tirso e Corvite";"030885";"true";"030800"
"010122";"Barrô e Aguada de Baixo";"010122";"true";"010100"
"020106";"Aljustrel e Rio de Moinhos";"020106";"true";"020100"
"030374";"Merelim (São Paio), Panoias e Parada de Tibães";"030374";"true";"030300"
"040251";"Castrelos e Carrazedo";"040251";"true";"040200"
"060337";"São Martinho de Árvore e Lamarosa";"060337";"true";"060300"
"111013";"Carnaxide e Queijas";"111013";"true";"111000"
"091030";"Terras de Massueime";"091030";"true";"091000"
"041021";"Candoso e Carvalho de Egas";"041021";"true";"041000"
"050433";"Janeiro de Cima e Bogas de Baixo";"050433";"true";"050400"
"110667";"São Vicente";"110667";"true";"110600"
"182012";"Granja Nova e Vila Chã da Beira";"182012";"true";"182000"
"141416";"Marmeleira e Assentiz";"141416";"true";"141400"
"150912";"Santiago do Cacém, Santa Cruz e São Bartolomeu da Serra";"150912";"true";"150900"
"110666";"Santo António";"110666";"true";"110600"
"050915";"Cernache do Bonjardim, Nesperal e Palhais";"050915";"true";"050900"
"091230";"Carragozela e Várzea de Meruge";"091230";"true";"091200"
"030931";"Calvos e Frades";"030931";"true";"030900"
"080707";"Bensafrim e Barão de São João";"080707";"true";"080700"
"130811";"Custóias, Leça do Balio e Guifões";"130811";"true";"130800"
"181318";"Freigil e Miomães";"181318";"true";"181300"
"131809";"Alvarelhos e Guidões";"131809";"true";"131800"
"130222";"Baião (Santa Leocádia) e Mesquinhata";"130222";"true";"130200"
"141111";"Areias e Pias";"141111";"true";"141100"
"070107";"Alandroal (Nossa Senhora da Conceição), São Brás dos Matos (Mina do Bugalho) e Juromenha (Nossa Senhora do Loreto)";"070107";"true";"070100"
"100619";"Tornada e Salir do Porto";"100619";"true";"100600"
"030127";"Ferreiros, Prozelo e Besteiros";"030127";"true";"030100"
"160943";"Geraz do Lima (Santa Maria, Santa Leocádia e Moreira) e Deão";"160943";"true";"160900"
"061126";"Santa Ovaia e Vila Pouca da Beira";"061126";"true";"061100"
"170408";"Mesão Frio (Santo André)";"170408";"true";"170400"
"160525";"Insalde e Porreiras";"160525";"true";"160500"
"130813";"Perafita, Lavra e Santa Cruz do Bispo";"130813";"true";"130800"
"040121";"Agrobom, Saldonha e Vale Pereiro";"040121";"true";"040100"
"130223";"Campelo e Ovil";"130223";"true";"130200"
"130340";"Vila Fria e Vizela (São Jorge)";"130340";"true";"130300"
"060335";"Eiras e São Paulo de Frades";"060335";"true";"060300"
"110665";"Santa Maria Maior";"110665";"true";"110600"
"090421";"Freixeda do Torrão, Quintã de Pêro Martins e Penha de Águia";"090421";"true";"090400"
"050808";"Sobreira Formosa e Alvito da Beira";"050808";"true";"050800"
"0302FA";"Milhazes, Vilar de Figos e Faria";"0302FA";"true";"030200"
"030741";"Cepães e Fareja";"030741";"true";"030700"
"050614";"Oleiros-Amieira";"050614";"true";"050600"
"141818";"Casais e Alviobeira";"141818";"true";"141800"
"110119";"Alenquer (Santo Estêvão e Triana)";"110119";"true";"110100"
"130335";"Margaride (Santa Eulália), Várzea, Lagares, Varziela e Moure";"130335";"true";"130300"
"131315";"Póvoa de Varzim, Beiriz e Argivai";"131315";"true";"131300"
"131314";"Aguçadoura e Navais";"131314";"true";"131300"
"170218";"Ardãos e Bobadela";"170218";"true";"170200"
"111513";"Águas Livres";"111513";"true";"111500"
"130336";"Pedreira, Rande e Sernande";"130336";"true";"130300"
"131811";"Coronado (São Romão e São Mamede)";"131811";"true";"131800"
"131139";"Penafiel";"131139";"true";"131100"
"130734";"Bem Viver";"130734";"true";"130700"
"110121";"Ribafria e Pereiro de Palhacana";"110121";"true";"110100"
"040541";"Castelãos e Vilar do Monte";"040541";"true";"040500"
"060341";"Trouxemil e Torre de Vilela";"060341";"true";"060300"
"141309";"Mação, Penhascoso e Aboboreira";"141309";"true";"141300"
"110118";"Aldeia Galega da Merceana e Aldeia Gavinha";"110118";"true";"110100"
"160755";"Bárrio e Cepões";"160755";"true";"160700"
"090114";"Aguiar da Beira e Coruche";"090114";"true";"090100"
"171431";"Adoufe e Vilarinho de Samardã";"171431";"true";"171400"
"090759";"Jarmelo São Miguel";"090759";"true";"090700"
"061616";"Ázere e Covelo";"061616";"true";"061600"
"010936";"São Miguel do Souto e Mosteirô";"010936";"true";"010900"
"011322";"Pinheiro da Bemposta, Travanca e Palmaz";"011322";"true";"011300"
"011509";"Ovar, São João, Arada e São Vicente de Pereira Jusã";"011509";"true";"011500"
"181014";"Destriz e Reigoso";"181014";"true";"181000"
"181713";"Águas Boas e Forles";"181713";"true";"181700"
"141203";"Pombalinho";"141203";"true";"141200"
"181515";"São João da Pesqueira e Várzea de Trevões";"181515";"true";"181500"
"181920";"Pinheiros e Vale de Figueira";"181920";"true";"181900"
"160163";"Távora (Santa Maria e São Vicente)";"160163";"true";"160100"
"180721";"Paradinha e Nagosa";"180721";"true";"180700"
"160155";"Eiras e Mei";"160155";"true";"160100"
"100209";"Pussos São Pedro";"100209";"true";"100200"
"121411";"Sé e São Lourenço";"121411";"true";"121400"
"111123";"Almargem do Bispo, Pêro Pinheiro e Montelavar";"111123";"true";"111100"
"160157";"Guilhadeses e Santar";"160157";"true";"160100"
"160323";"Vila e Roussas";"160323";"true";"160300"
"100940";"Souto da Carpalhosa e Ortigosa";"100940";"true";"100900"
"010124";"Recardães e Espinhel";"010124";"true";"010100"
"090623";"Aldeias e Mangualde da Serra";"090623";"true";"090600"
"090918";"Prova e Casteição";"090918";"true";"090900"
"130619";"Cidade da Maia";"130619";"true";"130600"
"020521";"Beja (Santiago Maior e São João Baptista)";"020521";"true";"020500"
"010808";"Beduído e Veiros";"010808";"true";"010800"
"020606";"Castro Verde e Casével";"020606";"true";"020600"
"110120";"Carregado e Cadafais";"110120";"true";"110100"
"170636";"Cambeses do Rio, Donões e Mourilhe";"170636";"true";"170600"
"150315";"Laranjeiro e Feijó";"150315";"true";"150300"
"011407";"Bustos, Troviscal e Mamarrosa";"011407";"true";"011400"
"130737";"Paredes de Viadores e Manhuncelos";"130737";"true";"130700"
"041242";"Travanca e Santa Cruz";"041242";"true";"041200"
"060120";"Cerdeira e Moura da Serra";"060120";"true";"060100"
"181319";"Ovadas e Panchorra";"181319";"true";"181300"
"161017";"Candemil e Gondar";"161017";"true";"161000"
"180622";"Tavares (Chãs, Várzea e Travanca)";"180622";"true";"180600"
"020524";"Trigaches e São Brissos";"020524";"true";"020500"
"030380";"Santa Lucrécia de Algeriz e Navarra";"030380";"true";"030300"
"030524";"Caçarilhe e Infesta";"030524";"true";"030500"
"130530";"Lustosa e Barrosas (Santo Estêvão)";"130530";"true";"130500"
"050435";"Póvoa de Atalaia e Atalaia do Campo";"050435";"true";"050400"
"030296";"Chorente, Góios, Courel, Pedra Furada e Gueral";"030296";"true";"030200"
"080608";"Lagoa e Carvoeiro";"080608";"true";"080600"
"170637";"Meixedo e Padornelos";"170637";"true";"170600"
"060222";"Portunhos e Outil";"060222";"true";"060200"
"030888";"Selho São Lourenço e Gominhães";"030888";"true";"030800"
"031254";"Esmeriz e Cabeçudos";"031254";"true";"031200"
"031409";"Tagilde e Vizela (São Paio)";"031409";"true";"031400"
"170814";"Moura Morta e Vinhós";"170814";"true";"170800"
"070414";"Estremoz (Santa Maria e Santo André)";"070414";"true";"070400"
"131140";"Luzim e Vila Cova";"131140";"true";"131100"
"171236";"Valpaços e Sanfins";"171236";"true";"171200"
"040408";"Lagoaça e Fornos";"040408";"true";"040400"
"040739";"Avidagos, Navalho e Pereira";"040739";"true";"040700"
"031365";"Oriz (Santa Marinha) e Oriz (São Miguel)";"031365";"true";"031300"
"151007";"Seixal, Arrentela e Aldeia de Paio Pires";"151007";"true";"151000"
"160948";"Viana do Castelo (Santa Maria Maior e Monserrate) e Meadela";"160948";"true";"160900"
"170510";"Ermelo e Pardelhas";"170510";"true";"170500"
"060336";"Santa Clara e Castelo Viegas";"060336";"true";"060300"
"080507";"Conceição e Estoi";"080507";"true";"080500"
"150409";"Alto do Seixalinho, Santo André e Verderena";"150409";"true";"150400"
"160161";"São Jorge e Ermelo";"160161";"true";"160100"
"111515";"Falagueira-Venda Nova";"111515";"true";"111500"
"141820";"Serra e Junceira";"141820";"true";"141800"
"160320";"Chaviães e Paços";"160320";"true";"160300"
"030366";"Cabreiros e Passos (São Julião)";"030366";"true";"030300"
"030373";"Lomar e Arcos";"030373";"true";"030300"
"040323";"Lavandeira, Beira Grande e Selores";"040323";"true";"040300"
"030738";"Agrela e Serafão";"030738";"true";"030700"
"130224";"Loivos da Ribeira e Tresouras";"130224";"true";"130200"
"170509";"Campanhó e Paradança";"170509";"true";"170500"
"050334";"Casegas e Ourondo";"050334";"true";"050300"
"061122";"Ervedal e Vila Franca da Beira";"061122";"true";"061100"
"041116";"Caçarelhos e Angueira";"041116";"true";"041100"
"050230";"Ninho do Açor e Sobral do Campo";"050230";"true";"050200"
"030381";"Vilaça e Fradelos";"030381";"true";"030300"
"030299";"Gamil e Midões";"030299";"true";"030200"
"130334";"Macieira da Lixa e Caramos";"130334";"true";"130300"
"030523";"Britelo, Gémeos e Ourilhe";"030523";"true";"030500"
"030294";"Campo e Tamel (São Pedro Fins)";"030294";"true";"030200"
"031364";"Marrancos e Arcozelo";"031364";"true";"031300"
"150710";"Montijo e Afonsoeiro";"150710";"true";"150700"
"110664";"Santa Clara";"110664";"true";"110600"
"170815";"Peso da Régua e Godim";"170815";"true";"170800"
"170816";"Poiares e Canelas";"170816";"true";"170800"
"060220";"Cantanhede e Pocariça";"060220";"true";"060200"
"060332";"Antuzede e Vil de Matos";"060332";"true";"060300"
"131731";"Serzedo e Perosinho";"131731";"true";"131700"
"170641";"Venda Nova e Pondras";"170641";"true";"170600"
"182414";"Fataunços e Figueiredo das Donas";"182414";"true";"182400"
"120309";"Alcórrego e Maranhão";"120309";"true";"120300"
"030742";"Freitas e Vila Cova";"030742";"true";"030700"
"080812";"Querença, Tôr e Benafim";"080812";"true";"080800"
"110660";"Estrela";"110660";"true";"110600"
"180621";"Santiago de Cassurrães e Póvoa de Cervães";"180621";"true";"180600"
"141921";"Torres Novas (São Pedro), Lapas e Ribeira Branca";"141921";"true";"141900"
"140121";"Aldeia do Mato e Souto";"140121";"true";"140100"
"141417";"Outeiro da Cortiçada e Arruda dos Pisões";"141417";"true";"141400"
"111126";"Queluz e Belas";"111126";"true";"111100"
"120715";"Terrugem e Vila Boim";"120715";"true";"120700"
"171438";"Vila Real";"171438";"true";"171400"
"150506";"Grândola e Santa Margarida da Serra";"150506";"true";"150500"
"171435";"Nogueira e Ermida";"171435";"true";"171400"
"091141";"Aldeia da Ribeira, Vilar Maior e Badamalos";"091141";"true";"091100"
"070416";"São Lourenço de Mamporcão e São Bento de Ana Loura";"070416";"true";"070400"
"130919";"Sanfins Lamoso Codessos";"130919";"true";"130900"
"100936";"Monte Redondo e Carreira";"100936";"true";"100900"
"182415";"Vouzela e Paços de Vilharigues";"182415";"true";"182400"
"181821";"Sernancelhe e Sarzeda";"181821";"true";"181800"
"131726";"Gulpilhares e Valadares";"131726";"true";"131700"
"150312";"Almada, Cova da Piedade, Pragal e Cacilhas";"150312";"true";"150300"
"031368";"Valbom (São Pedro), Passô e Valbom (São Martinho)";"031368";"true";"031300"
"060224";"Vilamar e Corticeiro de Cima";"060224";"true";"060200"
"140124";"São Miguel do Rio Torto e Rossio ao Sul do Tejo";"140124";"true";"140100"
"171437";"São Tomé do Castelo e Justes";"171437";"true";"171400"
"181918";"Barcos e Santa Leocádia";"181918";"true";"181900"
"131725";"Grijó e Sermonde";"131725";"true";"131700"
"011711";"Silva Escura e Dornelas";"011711";"true";"011700"
"011814";"Vagos e Santo António";"011814";"true";"011800"
"030887";"Sande Vila Nova e Sande São Clemente";"030887";"true";"030800"
"161019";"Vila Nova de Cerveira e Lovelhe";"161019";"true";"161000"
"090234";"Leomil, Mido, Senouras e Aldeia Nova";"090234";"true";"090200"
"091334";"Vila Franca das Naves e Feital";"091334";"true";"091300"
"031362";"Escariz (São Mamede) e Escariz (São Martinho)";"031362";"true";"031300"
"020210";"Santa Clara-a-Nova e Gomes Aires";"020210";"true";"020200"
"040920";"Felgueiras e Maçores";"040920";"true";"040900"
"061124";"Oliveira do Hospital e São Paio de Gramaços";"061124";"true";"061100"
"071406";"Nossa Senhora da Conceição e São Bartolomeu";"071406";"true";"071400"
"070415";"São Bento do Cortiço e Santo Estêvão";"070415";"true";"070400"
"040619";"Ifanes e Paradela";"040619";"true";"040600"
"160152";"Alvora e Loureda";"160152";"true";"160100"
"121308";"Ponte de Sor, Tramaga e Vale de Açor";"121308";"true";"121300"
"041117";"Vale de Frades e Avelanoso";"041117";"true";"041100"
"041238";"Nunes e Ousilhão";"041238";"true";"041200"
"180911";"Santar e Moreira";"180911";"true";"180900"
"081310";"Algoz e Tunes";"081310";"true";"081300"
"020522";"Salvada e Quintos";"020522";"true";"020500"
"020523";"Santa Vitória e Mombeja";"020523";"true";"020500"
"030291";"Alvito (São Pedro e São Martinho) e Couto";"030291";"true";"030200"
"160322";"Prado e Remoães";"160322";"true";"160300"
"180527";"Cepões, Meijinhos e Melcões";"180527";"true";"180500"
"040742";"Freixeda e Vila Verde";"040742";"true";"040700"
"091034";"Vale do Massueime";"091034";"true";"091000"
"130736";"Marco";"130736";"true";"130700"
"100806";"Figueiró dos Vinhos e Bairradas";"100806";"true";"100800"
"180326";"Picão e Ermida";"180326";"true";"180300"
"160757";"Cabração e Moreira do Lima";"160757";"true";"160700"
"021207";"Garvão e Santa Luzia";"021207";"true";"021200"
"050106";"Belmonte e Colmeal da Torre";"050106";"true";"050100"
"180910";"Carvalhal Redondo e Aguieira";"180910";"true";"180900"
"040832";"Vilarinho dos Galegos e Ventozelo";"040832";"true";"040800"
"130145";"Freixo de Cima e de Baixo";"130145";"true";"130100"
"170640";"Sezelhe e Covelães";"170640";"true";"170600"
"110661";"Misericórdia";"110661";"true";"110600"
"0302FE";"Silveiros e Rio Covo (Santa Eulália)";"0302FE";"true";"030200"
"030376";"Morreira e Trandeiras";"030376";"true";"030300"
"031126";"Ventosa e Cova";"031126";"true";"031100"
"031250";"Antas e Abade de Vermoim";"031250";"true";"031200"
"090766";"Adão";"090766";"true";"090700"
"140708";"Chamusca e Pinheiro Grande";"140708";"true";"140700"
"160523";"Cossourado e Linhares";"160523";"true";"160500"
"130225";"Santa Cruz do Douro e São Tomé de Covelas";"130225";"true";"130200"
"170359";"Soutelo e Seara Velha";"170359";"true";"170300"
"170643";"Vilar de Perdizes e Meixide";"170643";"true";"170600"
"140123";"São Facundo e Vale das Mós";"140123";"true";"140100"
"171235";"Tinhela e Alvarelhos";"171235";"true";"171200"
"131728";"Pedroso e Seixezelo";"131728";"true";"131700"
"030737";"Aboim, Felgueiras, Gontim e Pedraído";"030737";"true";"030700"
"101615";"Alvados e Alcaria";"101615";"true";"101600"
"120712";"Assunção, Ajuda, Salvador e Santo Ildefonso";"120712";"true";"120700"
"061617";"Covas e Vila Nova de Oliveirinha";"061617";"true";"061600"
"141631";"Casével e Vaqueiros";"141631";"true";"141600"
"140610";"Ereira e Lapa";"140610";"true";"140600"
"170122";"Pópulo e Ribalonga";"170122";"true";"170100"
"160945";"Nogueira, Meixedo e Vilar de Murteda";"160945";"true";"160900"
"171232";"Carrazedo de Montenegro e Curros";"171232";"true";"171200"
"031367";"Sande, Vilarinho, Barros e Gomide";"031367";"true";"031300"
"081410";"Conceição e Cabanas de Tavira";"081410";"true";"081400"
"100123";"Pataias e Martingança";"100123";"true";"100100"
"160221";"Arga (Baixo, Cima e São João)";"160221";"true";"160200"
"160437";"Messegães, Valadares e Sá";"160437";"true";"160400"
"060221";"Covões e Camarneira";"060221";"true";"060200"
"101616";"Arrimal e Mendiga";"101616";"true";"101600"
"090419";"Almofala e Escarigo";"090419";"true";"090400"
"160946";"Subportela, Deocriste e Portela Susã";"160946";"true";"160900"
"111124";"Cacém e São Marcos";"111124";"true";"111100"
"130740";"Várzea, Aliviada e Folhada";"130740";"true";"130700"
"060121";"Côja e Barril de Alva";"060121";"true";"060100"
"010317";"Arcos e Mogofores";"010317";"true";"010300"
"141415";"Azambujeira e Malaqueijo";"141415";"true";"141400"
"131435";"Carreira e Refojos de Riba de Ave";"131435";"true";"131400"
"010515";"Eixo e Eirol";"010515";"true";"010500"
"0302FC";"Quintiães e Aguiar";"0302FC";"true";"030200"
"030619";"Fonte Boa e Rio Tinto";"030619";"true";"030600"
"090232";"Castelo Mendo, Ade, Monteperobolso e Mesquitela";"090232";"true";"090200"
"040253";"Parada e Faílde";"040253";"true";"040200"
"110658";"Belém";"110658";"true";"110600"
"160524";"Formariz e Ferreira";"160524";"true";"160500"
"141920";"Torres Novas (Santa Maria, Salvador e Santiago)";"141920";"true";"141900"
"091236";"Vide e Cabeça";"091236";"true";"091200"
"182337";"Coutos de Viseu";"182337";"true";"182300"
"141919";"Olaia e Paço";"141919";"true";"141900"
"180327";"Reriz e Gafanhão";"180327";"true";"180300"
"161018";"Reboreda e Nogueira";"161018";"true";"161000"
"030618";"Esposende, Marinhas e Gandra";"030618";"true";"030600"
"111326";"Santa Maria, São Pedro e Matacães";"111326";"true";"111300"
"070909";"Amieira e Alqueva";"070909";"true";"070900"
"111128";"Sintra (Santa Maria e São Miguel, São Martinho e São Pedro de Penaferrim)";"111128";"true";"111100"
"181516";"Trevões e Espinhosa";"181516";"true";"181500"
"030620";"Palmeira de Faro e Curvos";"030620";"true";"030600"
"030890";"Souto Santa Maria, Souto São Salvador e Gondomar";"030890";"true";"030800"
"111127";"São João das Lampas e Terrugem";"111127";"true";"111100"
"130529";"Figueiras e Covas";"130529";"true";"130500"
"060708";"Lousã e Vilarinho";"060708";"true";"060700"
"131637";"Vilar e Mosteiró";"131637";"true";"131600"
"131436";"Lamelas e Guimarei";"131436";"true";"131400"
"131631";"Bagunte, Ferreiró, Outeiro Maior e Parada";"131631";"true";"131600"
"061514";"Gesteira e Brunhós";"061514";"true";"061500"
"040741";"Franco e Vila Boa";"040741";"true";"040700"
"050335";"Covilhã e Canhoso";"050335";"true";"050300"
"181714";"Romãs, Decermilo e Vila Longa";"181714";"true";"181700"
"060122";"Vila Cova de Alva e Anseriz";"060122";"true";"060100"
"030298";"Durrães e Tregosa";"030298";"true";"030200"
"031020";"Cibões e Brufe";"031020";"true";"031000"
"091032";"Alto do Palurdo";"091032";"true";"091000"
"031258";"Seide";"031258";"true";"031200"
"160159";"Padreiro (Salvador e Santa Cristina)";"160159";"true";"160100"
"180121";"Aricera e Goujoim";"180121";"true";"180100"
"171436";"Pena, Quintã e Vila Cova";"171436";"true";"171400"
"100935";"Monte Real e Carvide";"100935";"true";"100900"
"160156";"Grade e Carralcova";"160156";"true";"160100"
"141819";"Madalena e Beselga";"141819";"true";"141800"
"170357";"Loivos e Póvoa de Agrações";"170357";"true";"170300"
"101518";"Guia, Ilha e Mata Mourisca";"101518";"true";"101500"
"031369";"Vade";"031369";"true";"031300"
"050338";"Vale Formoso e Aldeia do Souto";"050338";"true";"050300"
"031366";"Pico de Regalados, Gondiães e Mós";"031366";"true";"031300"
"030126";"Caldelas, Sequeiros e Paranhos";"030126";"true";"030100"
"0302FD";"Sequeade e Bastuço (São João e Santo Estevão)";"0302FD";"true";"030200"
"131810";"Bougado (São Martinho e Santiago)";"131810";"true";"131800"
"181317";"Felgueiras e Feirão";"181317";"true";"181300"
"181412";"Treixedo e Nagozela";"181412";"true";"181400"
"160941";"Barroselas e Carvoeiro";"160941";"true";"160900"
"170813";"Galafura e Covelinhas";"170813";"true";"170800"
"180620";"Moimenta de Maceira Dão e Lobelhe do Mato";"180620";"true";"180600"
"182128";"Caparrosa e Silvares";"182128";"true";"182100"
"150806";"Poceirão e Marateca";"150806";"true";"150800"
"061015";"Abrunheira, Verride e Vila Nova da Barca";"061015";"true";"061000"
"061312";"Friúmes e Paradela";"061312";"true";"061300"
"031408";"Caldas de Vizela (São Miguel e São João)";"031408";"true";"031400"
"120310";"Benavila e Valongo";"120310";"true";"120300"
"070525";"Nossa Senhora da Tourega e Nossa Senhora de Guadalupe";"070525";"true";"070500"
"091145";"Sabugal e Aldeia de Santo António";"091145";"true";"091100"
"130531";"Nespereira e Casais";"130531";"true";"130500"
"041020";"Assares e Lodões";"041020";"true";"041000"
"160820";"Valença, Cristelo Covo e Arão";"160820";"true";"160800"
"181620";"Carvalhais e Candal";"181620";"true";"181600"
"041243";"Vilar de Lomba e São Jomil";"041243";"true";"041200"
"040921";"Urros e Peredo dos Castelhanos";"040921";"true";"040900"
"030297";"Creixomil e Mariz";"030297";"true";"030200"
"130735";"Santo Isidoro e Livração";"130735";"true";"130700"
"140211";"Alcanena e Vila Moreira";"140211";"true";"140200"
"142121";"Matas e Cercal";"142121";"true";"142100"
"040320";"Amedo e Zedes";"040320";"true";"040300"
"090324";"Celorico (São Pedro e Santa Maria) e Vila Boa do Mondego";"090324";"true";"090300"
"182127";"Barreiro de Besteiros e Tourigo";"182127";"true";"182100"
"170639";"Paradela, Contim e Fiães";"170639";"true";"170600"
"010610";"Raiva, Pedorido e Paraíso";"010610";"true";"010600"
"011813";"Ponte de Vagos e Santa Catarina";"011813";"true";"011800"
"081412";"Tavira (Santa Maria e Santiago)";"081412";"true";"081400"
"101407";"Peniche";"101407";"true";"101400"
"030877";"Arosa e Castelões";"030877";"true";"030800"
"180811";"Mortágua, Vale de Remígio, Cortegaça e Almaça";"180811";"true";"180800"
"160436";"Mazedo e Cortes";"160436";"true";"160400"
"050336";"Peso e Vales do Rio";"050336";"true";"050300"
"150313";"Caparica e Trafaria";"150313";"true";"150300"
"040544";"Talhinhas e Bagueixe";"040544";"true";"040500"
"030370";"Este (São Pedro e São Mamede)";"030370";"true";"030300"
"010516";"Requeixo, Nossa Senhora de Fátima e Nariz";"010516";"true";"010500"
"010422";"Cabreiros e Albergaria da Serra";"010422";"true";"010400"
"041239";"Quirás e Pinheiro Novo";"041239";"true";"041200"
"091033";"Vale do Côa";"091033";"true";"091000"
"130142";"Amarante (São Gonçalo), Madalena, Cepelos e Gatão";"130142";"true";"130100"
"041023";"Vila Flor e Nabo";"041023";"true";"041000"
"130532";"Silvares, Pias, Nogueira e Alvarenga";"130532";"true";"130500"
"100938";"Santa Catarina da Serra e Chainça";"100938";"true";"100900"
"171016";"Provesende, Gouvães do Douro e São Cristóvão do Douro";"171016";"true";"171000"
"030125";"Amares e Figueiredo";"030125";"true";"030100"
"030379";"Real, Dume e Semelhe";"030379";"true";"030300"
"030740";"Ardegão, Arnozela e Seidões";"030740";"true";"030700"
"171433";"Constantim e Vale de Nogueiras";"171433";"true";"171400"
"182133";"Vilar de Besteiros e Mosteiro de Fráguas";"182133";"true";"182100"
"131142";"Lagares e Figueira";"131142";"true";"131100"
"131636";"Touguinha e Touguinhó";"131636";"true";"131600"
"170908";"Cerva e Limões";"170908";"true";"170900"
"180722";"Pêra Velha, Aldeia de Nacomba e Ariz";"180722";"true";"180700"
"040540";"Bornes e Burga";"040540";"true";"040500"
"181411";"Santa Comba Dão e Couto do Mosteiro";"181411";"true";"181400"
"182011";"Gouviães e Ucanha";"182011";"true";"182000"
"110728";"Santa Iria de Azoia, São João da Talha e Bobadela";"110728";"true";"110700"
"182130";"São João do Monte e Mosteirinho";"182130";"true";"182100"
"131313";"Aver-o-Mar, Amorim e Terroso";"131313";"true";"131300"
"090518";"Juncais, Vila Ruiva e Vila Soeiro do Chão";"090518";"true";"090500"
"030889";"Serzedo e Calvos";"030889";"true";"030800"
"030930";"Águas Santas e Moure";"030930";"true";"030900"
"090418";"Algodres, Vale de Afonsinho e Vilar de Amargo";"090418";"true";"090400"
"181115";"Vila Cova do Covelo/Mareco";"181115";"true";"181100"
"160760";"Navió e Vitorino dos Piães";"160760";"true";"160700"
"170355";"Eiras, São Julião de Montenegro e Cela";"170355";"true";"170300"
"111516";"Mina de Água";"111516";"true";"111500"
"131727";"Mafamude e Vilar do Paraíso";"131727";"true";"131700"
"060340";"Taveiro, Ameal e Arzila";"060340";"true";"060300"
"031259";"Vale (São Cosme), Telhado e Portela";"031259";"true";"031200"
"081411";"Luz de Tavira e Santo Estêvão";"081411";"true";"081400"
"181210";"Antas e Ourozinho";"181210";"true";"181200"
"110412";"Lamas e Cercal";"110412";"true";"110400"
"050521";"Zebreira e Segura";"050521";"true";"050500"
"010706";"Anta e Guetim";"010706";"true";"010700"
"031257";"Ruivães e Novais";"031257";"true";"031200"
"090917";"Mêda, Outeiro de Gatos e Fonte Longa";"090917";"true";"090900"
"101519";"Santiago e São Simão de Litém e Albergaria dos Doze";"101519";"true";"101500"
"050231";"Póvoa de Rio de Moinhos e Cafede";"050231";"true";"050200"
"061619";"Pinheiro de Coja e Meda de Mouros";"061619";"true";"061600"
"110812";"Lourinhã e Atalaia";"110812";"true";"110800"
"111322";"Campelos e Outeiro da Cabeça";"111322";"true";"111300"
"130414";"Foz do Sousa e Covelo";"130414";"true";"130400"
"030526";"Carvalho e Basto (Santa Tecla)";"030526";"true";"030500"
"130732";"Alpendorada, Várzea e Torrão";"130732";"true";"130700"
"171111";"Lobrigos (São Miguel e São João Baptista) e Sanhoane";"171111";"true";"171100"
"060223";"Sepins e Bolho";"060223";"true";"060200"
"091234";"Torrozelo e Folhadosa";"091234";"true";"091200"
"181114";"Antas e Matela";"181114";"true";"181100"
"031260";"Vila Nova de Famalicão e Calendário";"031260";"true";"031200"
"090519";"Sobral Pichorro e Fuinhas";"090519";"true";"090500"
"161016";"Campos e Vila Meã";"161016";"true";"161000"
"110921";"Malveira e São Miguel de Alcainça";"110921";"true";"110900"
"170710";"Carva e Vilares";"170710";"true";"170700"
"071106";"Campo e Campinho";"071106";"true";"071100"
"111514";"Encosta do Sol";"111514";"true";"111500"
"170909";"Ribeira de Pena (Salvador) e Santo Aleixo de Além-Tâmega";"170909";"true";"170900"
"170642";"Viade de Baixo e Fervidelas";"170642";"true";"170600"
"130338";"Unhão e Lordelo";"130338";"true";"130300"
"050332";"Barco e Coutada";"050332";"true";"050300"
"010933";"Canedo, Vale e Vila Maior";"010933";"true";"010900"
"011812";"Fonte de Angeão e Covão do Lobo";"011812";"true";"011800"
"031253";"Carreira e Bente";"031253";"true";"031200"
"150107";"Alcácer do Sal (Santa Maria do Castelo e Santiago) e Santa Susana";"150107";"true";"150100"
"150913";"São Domingos e Vale de Água";"150913";"true";"150900"
"131025";"Paredes";"131025";"true";"131000"
"142119";"Freixianda, Ribeira do Fárrio e Formigais";"142119";"true";"142100"
"030932";"Campos e Louredo";"030932";"true";"030900"
"040539";"Ala e Vilarinho do Monte";"040539";"true";"040500"
"110310";"Manique do Intendente, Vila Nova de São Pedro e Maçussa";"110310";"true";"110300"
"130146";"Olo e Canadelo";"130146";"true";"130100"
"040543";"Podence e Santa Combinha";"040543";"true";"040500"
"180723";"Peva e Segões";"180723";"true";"180700"
"130618";"Castêlo da Maia";"130618";"true";"130600"
"131143";"Termas de São Vicente";"131143";"true";"131100"
"171319";"Alvão";"171319";"true";"171300"
"040122";"Eucisia, Gouveia e Valverde";"040122";"true";"040100"
"141418";"São João da Ribeira e Ribeira de São João";"141418";"true";"141400"
"060339";"Souselas e Botão";"060339";"true";"060300"
"011320";"Nogueira do Cravo e Pindelo";"011320";"true";"011300"
