"040000";"041200";"041219";"Rebordelo";2010-07-30;2050-12-31
"040000";"041200";"041220";"Santa Cruz";1836-12-31;2001-03-11
"040000";"041200";"041220";"Santa Cruz";2001-03-12;2003-07-30
"040000";"041200";"041220";"Santa Cruz";2003-07-31;2004-07-30
"040000";"041200";"041220";"Santa Cruz";2004-07-31;2005-04-29
"040000";"041200";"041220";"Santa Cruz";2005-04-30;2006-05-30
"040000";"041200";"041220";"Santa Cruz";2006-05-31;2007-06-29
"040000";"041200";"041220";"Santa Cruz";2007-06-30;2008-08-04
"040000";"041200";"041220";"Santa Cruz";2008-08-05;2009-06-29
"040000";"041200";"041220";"Santa Cruz";2009-06-30;2010-07-29
"040000";"041200";"041220";"Santa Cruz";2010-07-30;2013-09-29
"040000";"041200";"041221";"Santalha";1853-12-31;2001-03-11
"040000";"041200";"041221";"Santalha";2001-03-12;2003-07-30
"040000";"041200";"041221";"Santalha";2003-07-31;2004-07-30
"040000";"041200";"041221";"Santalha";2004-07-31;2005-04-29
"040000";"041200";"041221";"Santalha";2005-04-30;2006-05-30
"040000";"041200";"041221";"Santalha";2006-05-31;2007-06-29
"040000";"041200";"041221";"Santalha";2007-06-30;2008-08-04
"040000";"041200";"041221";"Santalha";2008-08-05;2009-06-29
"040000";"041200";"041221";"Santalha";2009-06-30;2010-07-29
"040000";"041200";"041221";"Santalha";2010-07-30;2050-12-31
"040000";"041200";"041222";"São Jomil";1853-12-31;2001-03-11
"040000";"041200";"041222";"São Jomil";2001-03-12;2003-07-30
"040000";"041200";"041222";"São Jomil";2003-07-31;2004-07-30
"040000";"041200";"041222";"São Jomil";2004-07-31;2005-04-29
"040000";"041200";"041222";"São Jomil";2005-04-30;2006-05-30
"040000";"041200";"041222";"São Jomil";2006-05-31;2007-06-29
"040000";"041200";"041222";"São Jomil";2007-06-30;2008-08-04
"040000";"041200";"041222";"São Jomil";2008-08-05;2009-06-29
"040000";"041200";"041222";"São Jomil";2009-06-30;2010-07-29
"040000";"041200";"041222";"São Jomil";2010-07-30;2013-09-29
"040000";"041200";"041223";"Sobreiro de Baixo";1836-12-31;2001-03-11
"040000";"041200";"041223";"Sobreiro de Baixo";2001-03-12;2003-07-30
"040000";"041200";"041223";"Sobreiro de Baixo";2003-07-31;2004-07-30
"040000";"041200";"041223";"Sobreiro de Baixo";2004-07-31;2005-04-29
"040000";"041200";"041223";"Sobreiro de Baixo";2005-04-30;2006-05-30
"040000";"041200";"041223";"Sobreiro de Baixo";2006-05-31;2007-06-29
"040000";"041200";"041223";"Sobreiro de Baixo";2007-06-30;2008-08-04
"040000";"041200";"041223";"Sobreiro de Baixo";2008-08-05;2009-06-29
"040000";"041200";"041223";"Sobreiro de Baixo";2009-06-30;2010-07-29
"040000";"041200";"041223";"Sobreiro de Baixo";2010-07-30;2013-09-29
"040000";"041200";"041224";"Soeira";1836-12-31;2001-03-11
"040000";"041200";"041224";"Soeira";2001-03-12;2003-07-30
"040000";"041200";"041224";"Soeira";2003-07-31;2004-07-30
"040000";"041200";"041224";"Soeira";2004-07-31;2005-04-29
"040000";"041200";"041224";"Soeira";2005-04-30;2006-05-30
"040000";"041200";"041224";"Soeira";2006-05-31;2007-06-29
"040000";"041200";"041224";"Soeira";2007-06-30;2008-08-04
"040000";"041200";"041224";"Soeira";2008-08-05;2009-06-29
"040000";"041200";"041224";"Soeira";2009-06-30;2010-07-29
"040000";"041200";"041224";"Soeira";2010-07-30;2013-09-29
"040000";"041200";"041225";"Travanca";1836-12-31;2001-03-11
"040000";"041200";"041225";"Travanca";2001-03-12;2003-07-30
"040000";"041200";"041225";"Travanca";2003-07-31;2004-07-30
"040000";"041200";"041225";"Travanca";2004-07-31;2005-04-29
"040000";"041200";"041225";"Travanca";2005-04-30;2006-05-30
"040000";"041200";"041225";"Travanca";2006-05-31;2007-06-29
"040000";"041200";"041225";"Travanca";2007-06-30;2008-08-04
"040000";"041200";"041225";"Travanca";2008-08-05;2009-06-29
"040000";"041200";"041225";"Travanca";2009-06-30;2010-07-29
"040000";"041200";"041225";"Travanca";2010-07-30;2013-09-29
"040000";"041200";"041226";"Tuizelo";1853-12-31;1884-10-29
"040000";"041200";"041226";"Tuizelo";1884-10-30;2001-03-11
"040000";"041200";"041226";"Tuizelo";2001-03-12;2003-07-30
"040000";"041200";"041226";"Tuizelo";2003-07-31;2004-07-30
"040000";"041200";"041226";"Tuizelo";2004-07-31;2005-04-29
"040000";"041200";"041226";"Tuizelo";2005-04-30;2006-05-30
"040000";"041200";"041226";"Tuizelo";2006-05-31;2007-06-29
"040000";"041200";"041226";"Tuizelo";2007-06-30;2008-08-04
"040000";"041200";"041226";"Tuizelo";2008-08-05;2009-06-29
"040000";"041200";"041226";"Tuizelo";2009-06-30;2010-07-29
"040000";"041200";"041226";"Tuizelo";2010-07-30;2050-12-31
"040000";"041200";"041227";"Vale das Fontes";1836-12-31;2001-03-11
"040000";"041200";"041227";"Vale das Fontes";2001-03-12;2003-07-30
"040000";"041200";"041227";"Vale das Fontes";2003-07-31;2004-07-30
"040000";"041200";"041227";"Vale das Fontes";2004-07-31;2005-04-29
"040000";"041200";"041227";"Vale das Fontes";2005-04-30;2006-05-30
"040000";"041200";"041227";"Vale das Fontes";2006-05-31;2007-06-29
"040000";"041200";"041227";"Vale das Fontes";2007-06-30;2008-08-04
"040000";"041200";"041227";"Vale das Fontes";2008-08-05;2009-06-29
"040000";"041200";"041227";"Vale das Fontes";2009-06-30;2010-07-29
"040000";"041200";"041227";"Vale das Fontes";2010-07-30;2050-12-31
"040000";"041200";"041228";"Vale de Janeiro";1836-12-31;2001-03-11
"040000";"041200";"041228";"Vale de Janeiro";2001-03-12;2003-07-30
"040000";"041200";"041228";"Vale de Janeiro";2003-07-31;2004-07-30
"040000";"041200";"041228";"Vale de Janeiro";2004-07-31;2005-04-29
"040000";"041200";"041228";"Vale de Janeiro";2005-04-30;2006-05-30
"040000";"041200";"041228";"Vale de Janeiro";2006-05-31;2007-06-29
"040000";"041200";"041228";"Vale de Janeiro";2007-06-30;2008-08-04
"040000";"041200";"041228";"Vale de Janeiro";2008-08-05;2009-06-29
"040000";"041200";"041228";"Vale de Janeiro";2009-06-30;2010-07-29
"040000";"041200";"041228";"Vale de Janeiro";2010-07-30;2013-09-29
"040000";"041200";"041229";"Vila Boa de Ousilhão";1836-12-31;2001-03-11
"040000";"041200";"041229";"Vila Boa de Ousilhão";2001-03-12;2003-07-30
"040000";"041200";"041229";"Vila Boa de Ousilhão";2003-07-31;2004-07-30
"040000";"041200";"041229";"Vila Boa de Ousilhão";2004-07-31;2005-04-29
"040000";"041200";"041229";"Vila Boa de Ousilhão";2005-04-30;2006-05-30
"040000";"041200";"041229";"Vila Boa de Ousilhão";2006-05-31;2007-06-29
"040000";"041200";"041229";"Vila Boa de Ousilhão";2007-06-30;2008-08-04
"040000";"041200";"041229";"Vila Boa de Ousilhão";2008-08-05;2009-06-29
"040000";"041200";"041229";"Vila Boa de Ousilhão";2009-06-30;2010-07-29
"040000";"041200";"041229";"Vila Boa de Ousilhão";2010-07-30;2050-12-31
"040000";"041200";"041230";"Vila Verde";1836-12-31;2001-03-11
"040000";"041200";"041230";"Vila Verde";2001-03-12;2003-07-30
"040000";"041200";"041230";"Vila Verde";2003-07-31;2004-07-30
"040000";"041200";"041230";"Vila Verde";2004-07-31;2005-04-29
"040000";"041200";"041230";"Vila Verde";2005-04-30;2006-05-30
"040000";"041200";"041230";"Vila Verde";2006-05-31;2007-06-29
"040000";"041200";"041230";"Vila Verde";2007-06-30;2008-08-04
"040000";"041200";"041230";"Vila Verde";2008-08-05;2009-06-29
"040000";"041200";"041230";"Vila Verde";2009-06-30;2010-07-29
"040000";"041200";"041230";"Vila Verde";2010-07-30;2050-12-31
"040000";"041200";"041231";"Vilar de Lomba";1853-12-31;2001-03-11
"040000";"041200";"041231";"Vilar de Lomba";2001-03-12;2003-07-30
"040000";"041200";"041231";"Vilar de Lomba";2003-07-31;2004-07-30
"040000";"041200";"041231";"Vilar de Lomba";2004-07-31;2005-04-29
"040000";"041200";"041231";"Vilar de Lomba";2005-04-30;2006-05-30
"040000";"041200";"041231";"Vilar de Lomba";2006-05-31;2007-06-29
"040000";"041200";"041231";"Vilar de Lomba";2007-06-30;2008-08-04
"040000";"041200";"041231";"Vilar de Lomba";2008-08-05;2009-06-29
"040000";"041200";"041231";"Vilar de Lomba";2009-06-30;2010-07-29
"040000";"041200";"041231";"Vilar de Lomba";2010-07-30;2013-09-29
"040000";"041200";"041232";"Vilar de Ossos";1836-12-31;2001-03-11
"040000";"041200";"041232";"Vilar de Ossos";2001-03-12;2003-07-30
"040000";"041200";"041232";"Vilar de Ossos";2003-07-31;2004-07-30
"040000";"041200";"041232";"Vilar de Ossos";2004-07-31;2005-04-29
"040000";"041200";"041232";"Vilar de Ossos";2005-04-30;2006-05-30
"040000";"041200";"041232";"Vilar de Ossos";2006-05-31;2007-06-29
"040000";"041200";"041232";"Vilar de Ossos";2007-06-30;2008-08-04
"040000";"041200";"041232";"Vilar de Ossos";2008-08-05;2009-06-29
"040000";"041200";"041232";"Vilar de Ossos";2009-06-30;2010-07-29
"040000";"041200";"041232";"Vilar de Ossos";2010-07-30;2050-12-31
"040000";"041200";"041233";"Vilar de Peregrinos";1836-12-31;2001-03-11
"040000";"041200";"041233";"Vilar de Peregrinos";2001-03-12;2003-07-30
"040000";"041200";"041233";"Vilar de Peregrinos";2003-07-31;2004-07-30
"040000";"041200";"041233";"Vilar de Peregrinos";2004-07-31;2005-04-29
"040000";"041200";"041233";"Vilar de Peregrinos";2005-04-30;2006-05-30
"040000";"041200";"041233";"Vilar de Peregrinos";2006-05-31;2007-06-29
"040000";"041200";"041233";"Vilar de Peregrinos";2007-06-30;2008-08-04
"040000";"041200";"041233";"Vilar de Peregrinos";2008-08-05;2009-06-29
"040000";"041200";"041233";"Vilar de Peregrinos";2009-06-30;2010-07-29
"040000";"041200";"041233";"Vilar de Peregrinos";2010-07-30;2050-12-31
"040000";"041200";"041234";"Vilar Seco de Lomba";1853-12-31;1936-12-30
"040000";"041200";"041234";"Vilar Seco de Lomba";1936-12-31;2001-03-11
"040000";"041200";"041234";"Vilar Seco de Lomba";2001-03-12;2003-07-30
"040000";"041200";"041234";"Vilar Seco de Lomba";2003-07-31;2004-07-30
"040000";"041200";"041234";"Vilar Seco de Lomba";2004-07-31;2005-04-29
"040000";"041200";"041234";"Vilar Seco de Lomba";2005-04-30;2006-05-30
"040000";"041200";"041234";"Vilar Seco de Lomba";2006-05-31;2007-06-29
"040000";"041200";"041234";"Vilar Seco de Lomba";2007-06-30;2008-08-04
"040000";"041200";"041234";"Vilar Seco de Lomba";2008-08-05;2009-06-29
"040000";"041200";"041234";"Vilar Seco de Lomba";2009-06-30;2010-07-29
"040000";"041200";"041234";"Vilar Seco de Lomba";2010-07-30;2050-12-31
"040000";"041200";"041235";"Vinhais";1836-12-31;2001-03-11
"040000";"041200";"041235";"Vinhais";2001-03-12;2003-07-30
"040000";"041200";"041235";"Vinhais";2003-07-31;2004-07-30
"040000";"041200";"041235";"Vinhais";2004-07-31;2005-04-29
"040000";"041200";"041235";"Vinhais";2005-04-30;2006-05-30
"040000";"041200";"041235";"Vinhais";2006-05-31;2007-06-29
"040000";"041200";"041235";"Vinhais";2007-06-30;2008-08-04
"040000";"041200";"041235";"Vinhais";2008-08-05;2009-06-29
"040000";"041200";"041235";"Vinhais";2009-06-30;2010-07-29
"040000";"041200";"041235";"Vinhais";2010-07-30;2050-12-31
"040000";"041200";"041236";"Curopos e Vale de Janeiro";2013-09-30;2050-12-31
"040000";"041200";"041237";"Moimenta e Montouto";2013-09-30;2050-12-31
"040000";"041200";"041238";"Nunes e Ousilhão";2013-09-30;2050-12-31
"040000";"041200";"041239";"Quirás e Pinheiro Novo";2013-09-30;2050-12-31
"040000";"041200";"041240";"Sobreiro de Baixo e Alvaredos";2013-09-30;2050-12-31
"040000";"041200";"041241";"Soeira, Fresulfe e Mofreita";2013-09-30;2050-12-31
"040000";"041200";"041242";"Travanca e Santa Cruz";2013-09-30;2050-12-31
"040000";"041200";"041243";"Vilar de Lomba e São Jomil";2013-09-30;2050-12-31
"050000";"05AA00";"05AA01";"Freixial do Campo";1836-12-31;1871-06-20
"050000";"05AA00";"05AA02";"Louriçal do Campo";1836-12-31;1895-09-06
"050000";"05AA00";"05AA03";"Ninho de Açor";1836-12-31;1879-04-23
"050000";"05AA00";"05AA04";"Sobral do Campo";1836-12-31;1877-02-25
"050000";"05AA00";"05AA05";"Tinalhas";1836-12-31;1877-02-25
"050000";"05AA00";"05AA06";"São Vicente da Beira";1836-12-31;1879-04-23
"050000";"05AA00";"05AA06";"São Vicente da Beira";1879-04-24;1895-09-06
"050000";"05AA00";"05AA07";"Póvoa de Rio de Moinhos";1836-12-31;1871-06-20
"050000";"05AA00";"05AA08";"Almaceda";1848-02-16;1895-09-06
"050000";"05AA00";"05AA09";"Almaceda";1836-12-31;1837-09-26
"050000";"05AB00";"05AB01";"Belmonte";1853-12-31;1895-09-06
"050000";"05AB00";"05AB02";"Caria";1853-12-31;1895-09-06
"050000";"05AB00";"05AB03";"Inguias";1853-12-31;1895-09-06
"050000";"05AB00";"05AB04";"Maçainhas";1853-12-31;1895-09-06
"050000";"05AC00";"05AC01";"Fundada";1836-12-31;1895-09-06
"050000";"05AC00";"05AC02";"Peso";1836-12-31;1895-09-06
"050000";"05AC00";"05AC03";"Vila de Rei";1836-12-31;1895-09-06
"050000";"05AC00";"05AC04";"Cardigos";1837-09-27;1877-05-29
"050000";"05AC00";"05AC05";"Amendoa";1836-12-31;1877-05-29
"050000";"05AD00";"05AD01";"Alfrivida";1837-08-24;1895-09-06
"050000";"05AD00";"05AD02";"Fratel";1837-08-24;1895-09-06
"050000";"05AD00";"05AD03";"Sarnadas de Ródão";1837-08-24;1895-09-06
"050000";"05AD00";"05AD04";"Vila Velha de Ródão";1837-08-24;1895-09-06
"050000";"05AE00";"05AE01";"Mação";1836-12-31;1837-06-11
"050000";"05AE00";"05AE02";"Abrunheira";1836-12-31;1837-06-11
"050000";"05AE00";"05AE03";"Penascosa";1836-12-31;1837-06-11
"050000";"05AE00";"05AE04";"Belver";1836-12-31;1837-06-11
"050000";"05AE00";"05AE05";"Carvoeiro";1836-12-31;1837-06-11
"050000";"05AE00";"05AE06";"Envendos";1836-12-31;1837-06-11
"050000";"05AG00";"05AG01";"Alpedrinha";1836-12-31;1855-10-23
"050000";"05AG00";"05AG02";"Vale de Prazeres";1836-12-31;1855-10-23
"050000";"05AG00";"05AG03";"Castelo Novo";1836-12-31;1855-10-23
"050000";"05AG00";"05AG04";"Ladario";1836-12-31;1855-10-23
"050000";"05AG00";"05AG05";"Orca";1836-12-31;1855-10-23
"050000";"05AG00";"05AG06";"Póvoa da Atalaia";1836-12-31;1855-10-23
"050000";"05AG00";"05AG07";"Soalheira";1836-12-31;1855-10-23
"050000";"05AG00";"05AG08";"Zebras";1836-12-31;1855-10-23
"050000";"05AG00";"05AG09";"Atalaia do Campo";1836-12-31;1855-10-23
"050000";"05AG00";"05AG10";"Palhaça";1836-12-31;1855-10-23
"050000";"05AH00";"05AH01";"Monfortinho";1836-12-31;1855-10-23
"050000";"05AH00";"05AH02";"Salvaterra do Extremo";1836-12-31;1855-10-23
"050000";"05AH00";"05AH03";"Rosmaninhal";1836-12-31;1855-10-23
"050000";"05AH00";"05AH04";"Segura";1836-12-31;1855-10-23
"050000";"05AH00";"05AH05";"Zibreira";1836-12-31;1855-10-23
"050000";"05AH00";"05AH06";"Toulões";1836-12-31;1855-10-23
"050000";"05AH00";"05AH07";"Penha Garcia";1853-12-31;1855-10-23
"050000";"05AI00";"05AI01";"Águas Belas";1836-12-31;1853-12-30
"050000";"05AI00";"05AI02";"Bendada";1836-12-31;1853-12-30
"050000";"05AI00";"05AI03";"Casteleiro";1836-12-31;1853-12-30
"050000";"05AI00";"05AI04";"Santo Estevão";1836-12-31;1853-12-30
"050000";"05AI00";"05AI05";"Malcata";1836-12-31;1853-12-30
"050000";"05AI00";"05AI06";"Mouta";1836-12-31;1853-12-30
"050000";"05AI00";"05AI07";"Pena Lobo";1836-12-31;1853-12-30
"050000";"05AI00";"05AI08";"Sortelha";1836-12-31;1853-12-30
"050000";"05AI00";"05AI09";"Urgueira";1836-12-31;1853-12-30
"050000";"05AI00";"05AI10";"Valverdinho";1836-12-31;1853-12-30
"050000";"05AI00";"05AI11";"Lomba dos Palheiros";1836-12-31;1853-12-30
"050000";"05AI00";"05AI12";"Pousafoles do Bispo";1836-12-31;1853-12-30
"050000";"05AJ00";"05AJ01";"Monsanto";1837-09-27;1853-12-30
"050000";"05AJ00";"05AJ02";"Aldeia de João Pires";1837-09-27;1853-12-30
"050000";"05AJ00";"05AJ03";"Aldeia do Salvador";1837-09-27;1853-12-30
"050000";"05AJ00";"05AJ04";"Bemposta";1837-09-27;1853-12-30
"050000";"05AJ00";"05AJ05";"Medelim";1837-09-27;1853-12-30
"050000";"05AJ00";"05AJ06";"Penagarcia";1837-09-27;1853-12-30
"050000";"05AL00";"05AL01";"Sarzedas";1837-09-27;1848-02-15
"050000";"05AL00";"05AL02";"Almaceda";1837-09-27;1848-02-15
"050000";"05AL00";"05AL03";"Sarnadas de São Simão";1837-09-27;1848-02-15
"050000";"050100";"050101";"Belmonte";1898-01-13;2001-03-11
"050000";"050100";"050101";"Belmonte";2001-03-12;2003-07-30
"050000";"050100";"050101";"Belmonte";2003-07-31;2004-07-30
"050000";"050100";"050101";"Belmonte";2004-07-31;2005-04-29
"050000";"050100";"050101";"Belmonte";2005-04-30;2006-05-30
"050000";"050100";"050101";"Belmonte";2006-05-31;2007-06-29
"050000";"050100";"050101";"Belmonte";2007-06-30;2008-08-04
"050000";"050100";"050101";"Belmonte";2008-08-05;2009-06-29
"050000";"050100";"050101";"Belmonte";2009-06-30;2010-07-29
"050000";"050100";"050101";"Belmonte";2010-07-30;2013-09-29
"050000";"050100";"050102";"Caria";1898-01-13;2001-03-11
"050000";"050100";"050102";"Caria";2001-03-12;2003-07-30
"050000";"050100";"050102";"Caria";2003-07-31;2004-07-30
"050000";"050100";"050102";"Caria";2004-07-31;2005-04-29
"050000";"050100";"050102";"Caria";2005-04-30;2006-05-30
"050000";"050100";"050102";"Caria";2006-05-31;2007-06-29
"050000";"050100";"050102";"Caria";2007-06-30;2008-08-04
"050000";"050100";"050102";"Caria";2008-08-05;2009-06-29
"050000";"050100";"050102";"Caria";2009-06-30;2010-07-29
"050000";"050100";"050102";"Caria";2010-07-30;2050-12-31
"050000";"050100";"050103";"Colmeal da Torre";1949-09-01;2001-03-11
"050000";"050100";"050103";"Colmeal da Torre";2001-03-12;2003-07-30
"050000";"050100";"050103";"Colmeal da Torre";2003-07-31;2004-07-30
"050000";"050100";"050103";"Colmeal da Torre";2004-07-31;2005-04-29
"050000";"050100";"050103";"Colmeal da Torre";2005-04-30;2006-05-30
"050000";"050100";"050103";"Colmeal da Torre";2006-05-31;2007-06-29
"050000";"050100";"050103";"Colmeal da Torre";2007-06-30;2008-08-04
"050000";"050100";"050103";"Colmeal da Torre";2008-08-05;2009-06-29
"050000";"050100";"050103";"Colmeal da Torre";2009-06-30;2010-07-29
"050000";"050100";"050103";"Colmeal da Torre";2010-07-30;2013-09-29
"050000";"050100";"050104";"Inguias";1898-01-13;2001-03-11
"050000";"050100";"050104";"Inguias";2001-03-12;2003-07-30
"050000";"050100";"050104";"Inguias";2003-07-31;2004-07-30
"050000";"050100";"050104";"Inguias";2004-07-31;2005-04-29
"050000";"050100";"050104";"Inguias";2005-04-30;2006-05-30
"050000";"050100";"050104";"Inguias";2006-05-31;2007-06-29
"050000";"050100";"050104";"Inguias";2007-06-30;2008-08-04
"050000";"050100";"050104";"Inguias";2008-08-05;2009-06-29
"050000";"050100";"050104";"Inguias";2009-06-30;2010-07-29
"050000";"050100";"050104";"Inguias";2010-07-30;2050-12-31
"050000";"050100";"050105";"Maçainhas";1898-01-13;2001-03-11
"050000";"050100";"050105";"Maçainhas";2001-03-12;2003-07-30
"050000";"050100";"050105";"Maçainhas";2003-07-31;2004-07-30
"050000";"050100";"050105";"Maçainhas";2004-07-31;2005-04-29
"050000";"050100";"050105";"Maçainhas";2005-04-30;2006-05-30
"050000";"050100";"050105";"Maçainhas";2006-05-31;2007-06-29
"050000";"050100";"050105";"Maçainhas";2007-06-30;2008-08-04
"050000";"050100";"050105";"Maçainhas";2008-08-05;2009-06-29
"050000";"050100";"050105";"Maçainhas";2009-06-30;2010-07-29
"050000";"050100";"050105";"Maçainhas";2010-07-30;2050-12-31
"050000";"050100";"050106";"Belmonte e Colmeal da Torre";2013-09-30;2050-12-31
"050000";"050200";"0502AA";"Alfrivida";1836-12-31;1837-08-23
"050000";"050200";"0502AB";"Fratel";1836-12-31;1837-08-23
"050000";"050200";"0502AC";"Sarnadas de Ródão";1836-12-31;1837-08-23
"050000";"050200";"0502AD";"Vila Velha de Ródão";1836-12-31;1837-08-23
"050000";"050200";"0502AE";"Alfrivida";1895-09-07;1898-01-12
"050000";"050200";"0502AF";"Fratel";1895-09-07;1898-01-12
"050000";"050200";"0502AG";"Sarnadas do Ródão";1895-09-07;1898-01-12
"050000";"050200";"0502AH";"Vila Velha do Ródão";1895-09-07;1898-01-12
"050000";"050200";"050201";"Alcains";1836-12-31;2001-03-11
"050000";"050200";"050201";"Alcains";2001-03-12;2003-07-30
"050000";"050200";"050201";"Alcains";2003-07-31;2004-07-30
"050000";"050200";"050201";"Alcains";2004-07-31;2005-04-29
"050000";"050200";"050201";"Alcains";2005-04-30;2006-05-30
"050000";"050200";"050201";"Alcains";2006-05-31;2007-06-29
"050000";"050200";"050201";"Alcains";2007-06-30;2008-08-04
"050000";"050200";"050201";"Alcains";2008-08-05;2009-06-29
"050000";"050200";"050201";"Alcains";2009-06-30;2010-07-29
"050000";"050200";"050201";"Alcains";2010-07-30;2050-12-31
